state_code,time,subtype,0,1,2,3,4,5
10,2024-03,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-04,ckn-broilers,0.009202528358160045,0.007082932489054339,0.003834264806604759,0.003319973433953738,0.006344646540702992,0.012229724867555136
10,2024-04,ckn-layers,0.00047314602397807715,0.000308941298761245,0.00018428418243188194,0.0001211018374670525,0.0002853942526690467,0.0006463351583589905
10,2024-04,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-04,milk,4.901037654014839e-05,2.868947240164399e-05,1.5605853556754923e-05,1.3978980298978705e-05,2.7128857936098427e-05,5.8737598679692304e-05
10,2024-04,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-05,ckn-broilers,0.007082932489054339,0.003834264806604759,0.003319973433953738,0.006344646540702992,0.012229724867555136,0.044556142335884785
10,2024-05,ckn-layers,0.000308941298761245,0.00018428418243188194,0.0001211018374670525,0.0002853942526690467,0.0006463351583589905,0.001929419333081106
10,2024-05,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-05,milk,2.868947240164399e-05,1.5605853556754923e-05,1.3978980298978705e-05,2.7128857936098427e-05,5.8737598679692304e-05,0.0002222083603837799
10,2024-05,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-06,ckn-broilers,0.003834264806604759,0.003319973433953738,0.006344646540702992,0.012229724867555136,0.044556142335884785,0.1342423655939209
10,2024-06,ckn-layers,0.00018428418243188194,0.0001211018374670525,0.0002853942526690467,0.0006463351583589905,0.001929419333081106,0.008786352783085594
10,2024-06,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-06,milk,1.5605853556754923e-05,1.3978980298978705e-05,2.7128857936098427e-05,5.8737598679692304e-05,0.0002222083603837799,0.0007301146090107347
10,2024-06,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-07,ckn-broilers,0.003319973433953738,0.006344646540702992,0.012229724867555136,0.044556142335884785,0.1342423655939209,0.4453096680718559
10,2024-07,ckn-layers,0.0001211018374670525,0.0002853942526690467,0.0006463351583589905,0.001929419333081106,0.008786352783085594,0.021662769045654562
10,2024-07,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-07,milk,1.3978980298978705e-05,2.7128857936098427e-05,5.8737598679692304e-05,0.0002222083603837799,0.0007301146090107347,0.0021611462578630114
10,2024-07,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-08,ckn-broilers,0.006344646540702992,0.012229724867555136,0.044556142335884785,0.1342423655939209,0.4453096680718559,0.4725366225784734
10,2024-08,ckn-layers,0.0002853942526690467,0.0006463351583589905,0.001929419333081106,0.008786352783085594,0.021662769045654562,0.017252058947247684
10,2024-08,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-08,milk,2.7128857936098427e-05,5.8737598679692304e-05,0.0002222083603837799,0.0007301146090107347,0.0021611462578630114,0.0025305915055251482
10,2024-08,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-09,ckn-broilers,0.012229724867555136,0.044556142335884785,0.1342423655939209,0.4453096680718559,0.4725366225784734,0.26747302446424337
10,2024-09,ckn-layers,0.0006463351583589905,0.001929419333081106,0.008786352783085594,0.021662769045654562,0.017252058947247684,0.012201822667517903
10,2024-09,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-09,milk,5.8737598679692304e-05,0.0002222083603837799,0.0007301146090107347,0.0021611462578630114,0.0025305915055251482,0.001348476592553327
10,2024-09,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-10,ckn-broilers,0.044556142335884785,0.1342423655939209,0.4453096680718559,0.4725366225784734,0.26747302446424337,0.08574194093334109
10,2024-10,ckn-layers,0.001929419333081106,0.008786352783085594,0.021662769045654562,0.017252058947247684,0.012201822667517903,0.004188450130443444
10,2024-10,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-10,milk,0.0002222083603837799,0.0007301146090107347,0.0021611462578630114,0.0025305915055251482,0.001348476592553327,0.0004746684521238498
10,2024-10,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-11,ckn-broilers,0.1342423655939209,0.4453096680718559,0.4725366225784734,0.26747302446424337,0.08574194093334109,0.009202528358160045
10,2024-11,ckn-layers,0.008786352783085594,0.021662769045654562,0.017252058947247684,0.012201822667517903,0.004188450130443444,0.00047314602397807715
10,2024-11,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-11,milk,0.0007301146090107347,0.0021611462578630114,0.0025305915055251482,0.001348476592553327,0.0004746684521238498,4.901037654014839e-05
10,2024-11,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-12,ckn-broilers,0.4453096680718559,0.4725366225784734,0.26747302446424337,0.08574194093334109,0.009202528358160045,0.007082932489054339
10,2024-12,ckn-layers,0.021662769045654562,0.017252058947247684,0.012201822667517903,0.004188450130443444,0.00047314602397807715,0.000308941298761245
10,2024-12,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2024-12,milk,0.0021611462578630114,0.0025305915055251482,0.001348476592553327,0.0004746684521238498,4.901037654014839e-05,2.868947240164399e-05
10,2024-12,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-01,ckn-broilers,0.4725366225784734,0.26747302446424337,0.08574194093334109,0.009202528358160045,0.007082932489054339,0.003834264806604759
10,2025-01,ckn-layers,0.017252058947247684,0.012201822667517903,0.004188450130443444,0.00047314602397807715,0.000308941298761245,0.00018428418243188194
10,2025-01,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-01,milk,0.0025305915055251482,0.001348476592553327,0.0004746684521238498,4.901037654014839e-05,2.868947240164399e-05,1.5605853556754923e-05
10,2025-01,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-02,ckn-broilers,0.26747302446424337,0.08574194093334109,0.009202528358160045,0.007082932489054339,0.003834264806604759,0.003319973433953738
10,2025-02,ckn-layers,0.012201822667517903,0.004188450130443444,0.00047314602397807715,0.000308941298761245,0.00018428418243188194,0.0001211018374670525
10,2025-02,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-02,milk,0.001348476592553327,0.0004746684521238498,4.901037654014839e-05,2.868947240164399e-05,1.5605853556754923e-05,1.3978980298978705e-05
10,2025-02,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-03,ckn-broilers,0.08574194093334109,0.009202528358160045,0.007082932489054339,0.003834264806604759,0.003319973433953738,0.006344646540702992
10,2025-03,ckn-layers,0.004188450130443444,0.00047314602397807715,0.000308941298761245,0.00018428418243188194,0.0001211018374670525,0.0002853942526690467
10,2025-03,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-03,milk,0.0004746684521238498,4.901037654014839e-05,2.868947240164399e-05,1.5605853556754923e-05,1.3978980298978705e-05,2.7128857936098427e-05
10,2025-03,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-04,ckn-broilers,0.009202528358160045,0.007082932489054339,0.003834264806604759,0.003319973433953738,0.006344646540702992,0.012229724867555136
10,2025-04,ckn-layers,0.00047314602397807715,0.000308941298761245,0.00018428418243188194,0.0001211018374670525,0.0002853942526690467,0.0006463351583589905
10,2025-04,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-04,milk,4.901037654014839e-05,2.868947240164399e-05,1.5605853556754923e-05,1.3978980298978705e-05,2.7128857936098427e-05,5.8737598679692304e-05
10,2025-04,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-05,ckn-broilers,0.007082932489054339,0.003834264806604759,0.003319973433953738,0.006344646540702992,0.012229724867555136,0.044556142335884785
10,2025-05,ckn-layers,0.000308941298761245,0.00018428418243188194,0.0001211018374670525,0.0002853942526690467,0.0006463351583589905,0.001929419333081106
10,2025-05,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-05,milk,2.868947240164399e-05,1.5605853556754923e-05,1.3978980298978705e-05,2.7128857936098427e-05,5.8737598679692304e-05,0.0002222083603837799
10,2025-05,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-06,ckn-broilers,0.003834264806604759,0.003319973433953738,0.006344646540702992,0.012229724867555136,0.044556142335884785,0.1342423655939209
10,2025-06,ckn-layers,0.00018428418243188194,0.0001211018374670525,0.0002853942526690467,0.0006463351583589905,0.001929419333081106,0.008786352783085594
10,2025-06,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-06,milk,1.5605853556754923e-05,1.3978980298978705e-05,2.7128857936098427e-05,5.8737598679692304e-05,0.0002222083603837799,0.0007301146090107347
10,2025-06,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-07,ckn-broilers,0.003319973433953738,0.006344646540702992,0.012229724867555136,0.044556142335884785,0.1342423655939209,0.4453096680718559
10,2025-07,ckn-layers,0.0001211018374670525,0.0002853942526690467,0.0006463351583589905,0.001929419333081106,0.008786352783085594,0.021662769045654562
10,2025-07,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-07,milk,1.3978980298978705e-05,2.7128857936098427e-05,5.8737598679692304e-05,0.0002222083603837799,0.0007301146090107347,0.0021611462578630114
10,2025-07,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-08,ckn-broilers,0.006344646540702992,0.012229724867555136,0.044556142335884785,0.1342423655939209,0.4453096680718559,0.4725366225784734
10,2025-08,ckn-layers,0.0002853942526690467,0.0006463351583589905,0.001929419333081106,0.008786352783085594,0.021662769045654562,0.017252058947247684
10,2025-08,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-08,milk,2.7128857936098427e-05,5.8737598679692304e-05,0.0002222083603837799,0.0007301146090107347,0.0021611462578630114,0.0025305915055251482
10,2025-08,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-09,ckn-broilers,0.012229724867555136,0.044556142335884785,0.1342423655939209,0.4453096680718559,0.4725366225784734,0.26747302446424337
10,2025-09,ckn-layers,0.0006463351583589905,0.001929419333081106,0.008786352783085594,0.021662769045654562,0.017252058947247684,0.012201822667517903
10,2025-09,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-09,milk,5.8737598679692304e-05,0.0002222083603837799,0.0007301146090107347,0.0021611462578630114,0.0025305915055251482,0.001348476592553327
10,2025-09,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-10,ckn-broilers,0.044556142335884785,0.1342423655939209,0.4453096680718559,0.4725366225784734,0.26747302446424337,0.08574194093334109
10,2025-10,ckn-layers,0.001929419333081106,0.008786352783085594,0.021662769045654562,0.017252058947247684,0.012201822667517903,0.004188450130443444
10,2025-10,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-10,milk,0.0002222083603837799,0.0007301146090107347,0.0021611462578630114,0.0025305915055251482,0.001348476592553327,0.0004746684521238498
10,2025-10,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-11,ckn-broilers,0.1342423655939209,0.4453096680718559,0.4725366225784734,0.26747302446424337,0.08574194093334109,0.009202528358160045
10,2025-11,ckn-layers,0.008786352783085594,0.021662769045654562,0.017252058947247684,0.012201822667517903,0.004188450130443444,0.00047314602397807715
10,2025-11,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-11,milk,0.0007301146090107347,0.0021611462578630114,0.0025305915055251482,0.001348476592553327,0.0004746684521238498,4.901037654014839e-05
10,2025-11,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-12,ckn-broilers,0.4453096680718559,0.4725366225784734,0.26747302446424337,0.08574194093334109,0.009202528358160045,0.007082932489054339
10,2025-12,ckn-layers,0.021662769045654562,0.017252058947247684,0.012201822667517903,0.004188450130443444,0.00047314602397807715,0.000308941298761245
10,2025-12,ducks,0.0,0.0,0.0,0.0,0.0,0.0
10,2025-12,milk,0.0021611462578630114,0.0025305915055251482,0.001348476592553327,0.0004746684521238498,4.901037654014839e-05,2.868947240164399e-05
10,2025-12,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-01,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-01,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-01,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-01,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-01,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-02,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-02,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-02,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-02,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-02,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-03,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-03,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-03,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-03,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-03,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-04,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-04,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-04,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-04,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-04,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-05,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-06,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-06,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-06,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-06,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-06,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-07,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-07,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-07,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-07,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-07,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-08,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-08,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-08,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-08,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-08,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-09,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-09,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-09,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-09,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-09,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-10,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-10,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-10,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-10,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-10,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-11,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-11,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-11,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-11,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-11,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-12,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-12,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-12,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-12,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2022-12,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-01,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-01,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-01,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-01,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-01,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-02,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-02,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-02,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-02,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-02,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-03,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-03,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-03,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-03,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-03,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-04,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-04,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-04,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-04,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-04,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-05,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-05,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-05,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-05,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-05,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-06,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-06,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-06,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-06,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-06,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-07,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-07,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-07,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-07,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-07,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-08,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-08,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-08,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-08,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-08,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-09,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-09,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-09,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-09,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-09,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-10,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-10,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-10,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-10,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-10,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-11,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-11,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-11,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-11,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-11,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-12,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-12,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-12,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-12,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2023-12,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-01,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-02,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-03,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-03,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-03,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-03,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-03,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-04,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-04,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-04,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-04,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-04,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-05,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-05,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-05,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-05,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-05,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-06,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-06,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-06,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-06,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-06,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-07,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-07,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-07,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-07,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-07,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-08,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-08,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-08,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-08,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-08,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-09,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-09,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-09,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-09,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-09,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-10,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-10,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-10,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-10,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-10,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-11,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-11,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-11,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-11,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-11,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-12,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-12,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-12,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-12,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2024-12,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-01,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-01,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-01,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-01,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-01,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-02,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-02,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-02,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-02,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-02,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-03,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-03,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-03,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-03,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-03,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-04,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-04,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-04,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-04,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-04,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-05,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-05,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-05,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-05,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-05,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-06,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-06,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-06,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-06,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-06,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-07,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-07,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-07,ducks,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-07,milk,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-07,turkeys,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-08,ckn-broilers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-08,ckn-layers,0.0,0.0,0.0,0.0,0.0,0.0
11,2025-08,ducks,0.0,0.0,0.0,0.0,0.0,0.0
